rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:3cmplhlwMZyQbuTHThyGe7","Idan Rafael Haviv","מחכה","NMC United Entertainment Ltd.",46,104,115,"47452"
192,"spotify:track:2gwiDHH38cpSXuMU6Iu53d","Noa Kirel","בנות כמוני לא בוכות","Noa Kirel under exclusive license to NMC United Entertainment Ltd.",40,170,14,"47333"
193,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",21,196,16,"47250"
194,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",167,-1,14,"47129"
195,"spotify:track:3mfER4ORePHvN35cbZ3dkV","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",18,-1,67,"47062"
196,"spotify:track:5fFNw4YX4N8sR1CFzbPTDW","Tomer Yosef","דבש ותפוח","NaNa Disc",90,171,122,"46992"
197,"spotify:track:6xhxulJ4BXNlnDmw3KpDP0","Tuna, Peer Tasi","קריוקי","NaNa Disc",24,-1,21,"46740"
198,"spotify:track:0WS3pHso7moPHG8W2pbqPB","Ravid Plotnik, ניר דנן","קפה וסיגריה","NaNa Disc",87,-1,90,"46685"
199,"spotify:track:4U45aEWtQhrm8A5mxPaFZ7","Billy Joel","Vienna","Columbia/Legacy",169,-1,10,"46636"
200,"spotify:track:05fmjmDag1xjIcIxuissuG","Rita","מחכה","NaNa Disc",60,194,65,"46599"
