rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:4c0CbHr8QgpemHmBRXkZN1","Sarit Hadad","אהבה כמו שלנו","S. Hadad Productions LTD under exclusive license to D-Music",67,166,20,"31456"
185,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",37,171,29,"31415"
186,"spotify:track:3HkHwuHaOn1F9vEZxIEqCw","Doli & Penn, Idan Raichel","להאמין","Dolev Ram & Penn Hazut / Helicon Ltd. under exclusive license to D-Music",58,-1,26,"31401"
187,"spotify:track:2V4A1lYgPT5gjffHHnXwP3","Omer Adam","קאקדילה","P.A.I LTD",1,184,15,"31341"
188,"spotify:track:2FMwWEcq2uWnc6ILvodlta","Dudu Tassa, Roni Alter","מעליות","Hed Arzi Ltd.",97,131,158,"31277"
189,"spotify:track:65fO11tsKTOe3rQ3jT7V1Y","Bar Tzabary","ג'וני","2021 Tsabari Productions BY PIL LTD",2,181,86,"31269"
190,"spotify:track:6E90gq0KO6FYZVOXx8kCcC","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",1,182,64,"31267"
191,"spotify:track:5uBeAg1zVesi0DbyzQW8Ai","Eyal Golan","סוף של כל סיפור","Liam Productions under exclusive license to D-Music",27,85,12,"31199"
192,"spotify:track:4gbVRS8gloEluzf0GzDOFc","Maroon 5","Maps","Interscope Records*",172,-1,3,"31162"
193,"spotify:track:7DFNE7NO0raLIUbgzY2rzm","Passenger","Let Her Go","Embassy of Music",66,178,105,"30987"
194,"spotify:track:0ACFJm4VlgvdHs2qvHZ6yG","Idan Raichel","ואם תבואי אליי","Helicon Music",27,-1,185,"30933"
195,"spotify:track:77k6W05ZwUQ8cp0CeK0iN6","Tomer Yosef, Ben Hendler","עברתי רק כדי לראות","NaNa Disc",126,163,19,"30897"
196,"spotify:track:5x7hQIrz3FWrJj9x0u9L0u","Eden Hason","סיבובים","Mobile1 Music",2,-1,81,"30701"
197,"spotify:track:1yaOECQyHIyuLScFJiieor","Elai Botner, Ran Danker","בואי נעזוב","NMC United Entertainment Ltd.",183,183,2,"30676"
198,"spotify:track:1QHK3rRp4PB3HhkXASTlNO","Keren Peles, Roni Alter","באת לי פתאום","Keren Peles under exclusive license to D-Music by Hed Arzi Ltd.",100,164,70,"30641"
199,"spotify:track:64iK1QSmwsRfwOWI0sKPRP","Hatikva 6","בעולם שלה","Helicon Music",199,-1,1,"30160"
200,"spotify:track:20rg6HNd837eX34TA5tEVf","Agam Buhbut","יהלום - Prod. By Triangle","2021 ZI Productions BY PIL LTD",14,200,60,"30092"
