rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:1DfePc2tTDrfdtRdNOrYfm","Raviv Kaner","רוצה שלום","Helicon Aroma Music Ltd.",1,177,72,"27695"
186,"spotify:track:7pYfyrMNPn3wtoCyqcTVoI","Maroon 5, Christina Aguilera","Moves Like Jagger - Studio Recording From ""The Voice"" Performance","Interscope Records*",186,-1,1,"27636"
187,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",20,163,80,"27634"
188,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",2,172,49,"27545"
189,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",108,159,82,"27497"
190,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",20,175,62,"27474"
191,"spotify:track:3rq6qVDZZtXgbNuT9b3D1H","Eliad","מסע","Eliad / Or Mermelstein under exclusive license to D-Music",1,187,151,"27256"
192,"spotify:track:6ECp64rv50XVz93WvxXMGF","Maroon 5","This Love","Interscope Records*",192,-1,1,"27208"
193,"spotify:track:6J2R4mMoDfb5NQMDuV0nWq","Adir Getz","עשר אפס לך","Unicell",120,-1,49,"27195"
194,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",194,-1,1,"27101"
195,"spotify:track:6xtqda5h0wlcFn3WdI4pb6","Tuna","כל הכוכבים","NaNa Disc",19,-1,11,"27049"
196,"spotify:track:0ety2yTiWVKeqQeaed4Spj","Nathan Goshen, Ishay Ribo","נחכה לך","Nathan Goshen / Tedy Productions under exclusive license to D-Music",2,184,128,"27026"
197,"spotify:track:0R4v266ch8HV3PT0FNDHBf","Adir Getz","ילד בשדות","Unicell",197,-1,1,"26996"
198,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",172,178,3,"26837"
199,"spotify:track:3veP41hqImUDYUhBbnZG90","Maor Cohen","שיר של יום חולין","NaNa Disc",195,-1,3,"26809"
200,"spotify:track:53zYxeOdw40Ej3BGeuNNov","Berry Sakharof","עוד חוזר הניגון","NaNa Disc",200,-1,1,"26785"
