rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",33,172,143,"43032"
185,"spotify:track:7wY5voUTsYDZYV7nbsNI7G","Odeya","אינטלקטוערס (Prod. By Triangle)","Helicon Aroma Music Ltd.",6,189,47,"42834"
186,"spotify:track:1k1Bqnv2R0uJXQN4u6LKYt","Bill Withers","Ain't No Sunshine","Columbia/Legacy",151,188,9,"42813"
187,"spotify:track:2IGMVunIBsBLtEQyoI1Mu7","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",187,-1,1,"42786"
188,"spotify:track:3ez2Vwn4Dd8UmPxviNalrn","Tuna, Noga Erez, ROUSSO","עומס לב & Views","NaNa Disc",28,194,44,"42763"
189,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",4,173,46,"42727"
190,"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",100,199,145,"42710"
191,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",99,190,94,"42532"
192,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",115,-1,66,"42278"
193,"spotify:track:59kcUaOLIHwwz3Mfgr4Cuw","Eden Hason, Osher Cohen","איתך & תחזרי מהר - מנורה לייב","Mobile1 Music",92,-1,14,"42199"
194,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",66,200,16,"41831"
195,"spotify:track:4c6dd3I4VYQ5a0lNM4SrUK","Amir Dadon","מעגל החיים","Helicon Music",195,-1,1,"41747"
196,"spotify:track:4D5BAc9GN5Q8r5LVO7mxBI","Eden Hason","שוב","Mobile1 Music",31,169,23,"41638"
197,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",5,168,14,"41617"
198,"spotify:track:5nhdL0kvFVnRLIuygOcfQ9","Yossi Shitrit","מחשבות","Unicell",94,-1,45,"41589"
199,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",9,195,185,"41488"
200,"spotify:track:3pzQPfvzoC4I2Pp7jNZfwB","Osher Cohen","כל הזמן אומרת","A.M Music Productions LTD / P.A.I LTD",84,-1,35,"40945"
