rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",12,-1,15,"46069"
191,"spotify:track:6FjNzE8JzBiQCNcvUL1iCE","Vibe Ish","גשם","Mobile1 Music",174,-1,3,"45669"
192,"spotify:track:2PpTUW96jjJYr8ib8RUnUu","Tuna","י'א 2","Anana Ltd.",21,189,219,"45668"
193,"spotify:track:7rNA5Jwu23g7PaXcMwfLdq","Eden Hason","מדליקה לי הכל","Mobile1 Music",7,-1,142,"45523"
194,"spotify:track:3FAclTFfvUuQYnEsptbK8w","Amy Winehouse","Back To Black","Universal-Island Records Ltd.",123,200,12,"45495"
195,"spotify:track:1wvwnZRwqofa1YDTNyOm07","Eyal Golan","שכחתי מזמן","Liam Productions under exclusive license to D-Music",37,153,31,"45463"
196,"spotify:track:6NMXueYXvUAKmDYISUehwy","Beit Habubot","סיגפו","Helicon Music",103,182,141,"45380"
197,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",32,-1,97,"45193"
198,"spotify:track:3TtZlTHR3gT0WYzFTEoPsV","Itay Levi","שתישרף האהבה","Mobile1 Music",21,-1,54,"45157"
199,"spotify:track:3Q6d64XJr20cHQtRd07YGj","Omer Adam, David Broza","סיגליות","P.A.I LTD",37,181,73,"45153"
200,"spotify:track:0cnXDZGevuZ5kj2nbVzPyu","Maor Cohen","לילה עיר","NaNa Disc",62,161,103,"45019"
