rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:5dUG9RrLElsi2sxJAhVUZJ","Agam Buhbut, הפשוטע","בשורות טובות","2022 Z.I. Productions BY PIL LTD",7,126,30,"35958"
186,"spotify:track:5ezFz6Jwn7l40kIGAP4zmL","Eyal Golan","בזמן האחרון","Liam Productions under exclusive license to D-Music",25,170,39,"35620"
187,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",5,-1,84,"35523"
188,"spotify:track:7a9nLlBXfBnCuIYEa8GP4f","Peer Tasi","העולם המתוקן","Peer Tasi LTD under exclusive license to D-Music",188,-1,1,"35440"
189,"spotify:track:4858nvAGVQXWaNG2VXRCFP","Doli & Penn, Idan Raichel","להאמין","Dolev Ram & Penn Hazut / Helicon Ltd. under exclusive license to D-Music",58,-1,37,"35434"
190,"spotify:track:7G5bTmi3ep4zyMcYEzXRH8","Benaia Barabi","גומות","B.B Productions Ltd. under exclusive license to D-Music",91,175,18,"35409"
191,"spotify:track:5Y35SjAfXjjG0sFQ3KOxmm","SZA","Nobody Gets Me","Top Dawg Entertainment/RCA Records",128,183,3,"35325"
192,"spotify:track:0ll8uFnc0nANY35E0Lfxvg","Keane","Somewhere Only We Know","Universal-Island Records Ltd.",149,-1,16,"35219"
193,"spotify:track:406GxF9gnDjRwsy5wqLpOh","Amir Ve Ben, Jane Bordeaux, Amir Sade","תל אביב זה אני ואת","Amir Sade / Ben Maor / Moran Levinzon / Tamar Goren under exclusive license to D-Music",13,-1,128,"35122"
194,"spotify:track:7vlw3ezpsoXCBONhNXLOcV","Tuna","גם זה יעבור","Anana",81,-1,212,"35043"
195,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",195,-1,1,"35035"
196,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",46,-1,102,"34864"
197,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",176,-1,2,"34840"
198,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",23,191,43,"34773"
199,"spotify:track:0odehEKB3SeuY8NIm9kBT4","Full Trunk, Sivan Talmor","As a Stone","NaNa Disc",35,200,191,"34773"
200,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",14,-1,47,"34751"
