rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",34,129,40,"47726"
191,"spotify:track:0tIQwXFOyQjd6K7w7PIBrn","Akiva","יש בך הכל","2022 Akiva+Or D. BY PIL LTD",72,197,97,"47684"
192,"spotify:track:4ZGe1hugAeejCOd7TWGiz0","Inbal Bibi","אף פעם לא לבד","Universal Music Israel",34,152,33,"47618"
193,"spotify:track:5K3fJmFEJZltzsH89Ggvn9","Shir Levi","שאריות מעצמי","Unicell",75,122,52,"47443"
194,"spotify:track:3jayVZGKD8ZSu0PxDoZqvT","Eyal Golan","2 דקות","Liam Productions under exclusive license to D-Music",194,-1,1,"47421"
195,"spotify:track:38F5Qet7NykRGvr3C7KDJR","Static","להרים","Mobile1 Music",195,-1,1,"47373"
196,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",23,-1,291,"47325"
197,"spotify:track:1QP8gp1xtid9iE9L7SzB8e","Ishay Ribo","תוכו רצוף אהבה","2014 Yshy Rivo By PIL LTD",42,-1,157,"47128"
198,"spotify:track:0ZFQYK9u8C1nGLXXb4y17W","Itay Levi","קירות","Mobile1 Music",3,158,116,"47099"
199,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",18,133,53,"47077"
200,"spotify:track:7rNA5Jwu23g7PaXcMwfLdq","Eden Hason","מדליקה לי הכל","Mobile1 Music",7,119,126,"46978"
