rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
186,"spotify:track:6sCvvleqKbeyOkQDieBYgp","Rihanna","Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By","Roc Nation/Def Jam/Hollywood",33,162,13,"36643"
187,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",5,-1,87,"36587"
188,"spotify:track:2FMwWEcq2uWnc6ILvodlta","Dudu Tassa, Roni Alter","מעליות","Hed Arzi Ltd.",97,-1,164,"36545"
189,"spotify:track:0n2BeC9E0M7fC2jbKBYetu","Tomer Yosef","כאלו מילים","Unicell",56,196,63,"36368"
190,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",185,185,2,"36236"
191,"spotify:track:3veP41hqImUDYUhBbnZG90","Maor Cohen","שיר של יום חולין","NaNa Disc",100,-1,37,"36178"
192,"spotify:track:406GxF9gnDjRwsy5wqLpOh","Amir Ve Ben, Jane Bordeaux, Amir Sade","תל אביב זה אני ואת","Amir Sade / Ben Maor / Moran Levinzon / Tamar Goren under exclusive license to D-Music",13,-1,131,"36172"
193,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",14,-1,71,"35956"
194,"spotify:track:6jFzK1JUzC4Mr7kU12rTbQ","Jimbo J, Ravid Plotnik","חתולים","Universal Music Israel Distributed Labels",24,129,56,"35934"
195,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",29,-1,72,"35726"
196,"spotify:track:3R07e1YzlIJATTjA3aT0Et","Mergui","לא להיות לבד","Mobile1 Music",17,-1,57,"35615"
197,"spotify:track:3u2kyAe7mj38p6ETztE5mP","Avihai Hollender","לא נרגע","Mobile1 Music",62,62,2,"35599"
198,"spotify:track:2trg8gUn9D8OJfbtnpXMdH","Carakukly, הפשוטע","הגיל דופק בדלת","Liron Carakukly / Tali Carakukly / Moran Levinzon / Bar Elmaliach Donzov under exclusive license to D-Music",104,193,5,"35568"
199,"spotify:track:7DbdUf8aHSYoliSjO6LZv6","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",83,180,22,"35488"
200,"spotify:track:09mEdoA6zrmBPgTEN5qXmN","The Weeknd","Call Out My Name","Universal Republic Records",5,-1,46,"35450"
