rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:7jdvibTKMCbIP2B77ayD8Q","דיג'יי אונלי, Talisman, Omri Sabach","עד המדבר","Mobile1 Music",62,-1,35,"37470"
186,"spotify:track:02hXZxgl6XwtAdK9y2sb6B","Eden Hason","כפיות","Mobile1 Music",1,142,107,"37390"
187,"spotify:track:7o6UDPFWtYrjUZnRvi1dvO","Jane Bordeaux","איך אפשר","Helicon Music",83,-1,192,"37270"
188,"spotify:track:1kOrrpPVVjC39JpQREIqJk","Peer Tasi","התיקון הכללי","Peer Tasi LTD under exclusive license to D-Music",105,-1,15,"37236"
189,"spotify:track:77k6W05ZwUQ8cp0CeK0iN6","Tomer Yosef, Ben Hendler","עברתי רק כדי לראות","NaNa Disc",96,190,38,"37223"
190,"spotify:track:2FMwWEcq2uWnc6ILvodlta","Dudu Tassa, Roni Alter","מעליות","Hed Arzi Ltd.",97,-1,174,"37096"
191,"spotify:track:05fmjmDag1xjIcIxuissuG","Rita","מחכה","NaNa Disc",85,-1,40,"37047"
192,"spotify:track:7vn9SIc4NraLuIMzUeCK2o","Yuval Dayan","שרק תחייך","A.M Productions LTD",4,133,139,"36751"
193,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",87,159,96,"36653"
194,"spotify:track:4abB8WdkswrxWxcV2e56x9","Eden Hason","גדל לי קצת זקן","Mobile1 Music",2,163,112,"36601"
195,"spotify:track:6tldCcfbfXkLApFllqab7S","Omer Adam, Idan Raichel","מדברים בשקט (מתוך חזרות למופע NEXT)","P.A.I LTD / Helicon Aroma Music LTD / Next",28,132,21,"36540"
196,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",167,167,6,"36485"
197,"spotify:track:0taqIIB89cQQoiA8ZDukWf","Osher Cohen","מקבל על עצמי","Helicon Aroma Music LTD / P.A.I LTD",23,197,57,"36424"
198,"spotify:track:4rlaGqWwl1cM6EPERYODrw","Akiva","פשוטים","2021 Akiva Turgeman+Or Davidson BY PIL LTD",131,-1,37,"36377"
199,"spotify:track:3ez2Vwn4Dd8UmPxviNalrn","Tuna, Noga Erez, ROUSSO","עומס לב & Views","NaNa Disc",28,170,29,"36373"
200,"spotify:track:1KvOIFIOGKEtbD2SR974fM","Idan Rafael Haviv","עכשיו או לעולם","NMC United Entertainment Ltd.",67,-1,38,"36232"
