rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:5KFUZnFOz4HY4uRfZKcXCk","Hanan Ben Ari","חולם כמו יוסף","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",73,165,39,"28773"
186,"spotify:track:2KsVKLUuoPbRnpEQJ7vygp","Tuna","יודעת לסובב","NaNa Disc",25,152,8,"28762"
187,"spotify:track:3RBpmZJ0YG9abVBXI2U1UO","Eden Hason","את חסרה לי","Mobile1 Music",1,-1,85,"28516"
188,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",188,188,3,"28353"
189,"spotify:track:1QHK3rRp4PB3HhkXASTlNO","Keren Peles, Roni Alter","באת לי פתאום","Keren Peles under exclusive license to D-Music by Hed Arzi Ltd.",100,187,61,"28216"
190,"spotify:track:7606oAr5GqreqTOdIX3uGB","Idan Rafael Haviv","נשמה שלי","Idan Rafael Haviv under exclusive license to NMC United Entertainment",15,144,61,"28168"
191,"spotify:track:691Tx41oL0SPUv0kUAVmmn","Benaia Barabi","מישהו איתי כאן","NMC United Entertainment Ltd.",24,123,196,"28073"
192,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",18,194,74,"28066"
193,"spotify:track:4Um5WE9dGmQSulELens2Cu","Dennis Lloyd","Alien","Arista Records",2,184,87,"28000"
194,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",142,191,15,"27950"
195,"spotify:track:7GzjoBxxDIiBx6JFFHY9x5","Static & Ben El, Ran Danker","רובינזון קרוזו","Mobile1 Music",28,161,32,"27921"
196,"spotify:track:7xluxbbxxQ8ovB6xrJUlim","Elai Botner, Avraham Aviv Alush","הכי קרוב אלייך","NMC United Entertainment Ltd.",56,-1,79,"27837"
197,"spotify:track:0UhX68nsc5Ig0l8hvJxlYo","Peled, Eden Derso","אלפים","Mobile1 Music",182,183,6,"27706"
198,"spotify:track:3WMH1bPflGgzFjfuI4FYe2","Raviv Kaner","נשלים את הכל","Tedy Productions under exclusive license to D-Music",15,182,31,"27674"
199,"spotify:track:7n6emXIcaECmkljP1rPlvQ","Amir Dadon","לבחור נכון","Helicon Music",39,193,142,"27630"
200,"spotify:track:0aIyfRx5feUGCgIpjKbzId","Mergui","לא יוצא למסיבות","Mobile1 Music",17,-1,76,"27234"
