rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:5R5wL4rbWPKeUrFGyvc5Nu","Omer Adam","בסוף הכל חולף","P.A.I LTD",150,158,6,"41106"
190,"spotify:track:2xqMifKIz1qVTElCZPkyRH","Eviatar Banai","לילה כיום יאיר","Hed Arzi Ltd.",171,197,7,"41001"
191,"spotify:track:14E0fPijhRbA3mY0Tq96VP","Ravid Plotnik","שווארמה","NaNa Disc",23,-1,36,"40868"
192,"spotify:track:5UEnnrjmKyyReW8OY8FuvN","Liran Danino","ללכת","A.M Music Productions LTD",108,183,59,"40856"
193,"spotify:track:0cTRDUl1vovXBJ1lBQIyRk","Omer Adam","מים שקופים","P.A.I Ltd.",20,186,53,"40823"
194,"spotify:track:0ety2yTiWVKeqQeaed4Spj","Nathan Goshen, Ishay Ribo","נחכה לך","Nathan Goshen / Tedy Productions under exclusive license to D-Music",2,171,141,"40810"
195,"spotify:track:05ryQJip5j6ExMhvB6o6f4","Jasmin Moallem","כמה מתוק","Helicon Music",113,167,17,"40734"
196,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",19,194,22,"40670"
197,"spotify:track:4PcdcSDUImHuVjoCezSYuC","LIAD MEIR, רון חיון","פלואו של טמבל 2","2023 Duda By PIL LTD",16,-1,32,"40648"
198,"spotify:track:50H3wtxQmT8jlFXLxeNI69","Ishay Ribo","הבוקר יעלה","2018 ISHAY RIBO LTD BY PIL LTD",177,-1,4,"40544"
199,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,-1,179,"40517"
200,"spotify:track:1KvOIFIOGKEtbD2SR974fM","Idan Rafael Haviv","עכשיו או לעולם","NMC United Entertainment Ltd.",67,179,44,"40309"
